607172922,"[[[43.1963185], [-77.5968218]], [[43.1960303], [-77.5968036]], [[43.1960365], [-77.5966183]], [[43.1961293], [-77.5966241]], [[43.1963247], [-77.5966364]], [[43.1963185], [-77.5968218]]]"
607172923,"[[[43.1962262], [-77.5974807]], [[43.1959937], [-77.5974296]], [[43.1960382], [-77.5970483]], [[43.1960845], [-77.5970585]], [[43.1960791], [-77.5971052]], [[43.1962428], [-77.5971412]], [[43.1962188], [-77.5973466]], [[43.1962413], [-77.5973515]], [[43.1962262], [-77.5974807]]]"
607172924,"[[[43.1964024], [-77.5959897]], [[43.1963094], [-77.5960775]], [[43.1962549], [-77.5959688]], [[43.1963479], [-77.595881]], [[43.1964024], [-77.5959897]]]"
607172925,"[[[43.1962053], [-77.5958222]], [[43.1961214], [-77.5958973]], [[43.1961673], [-77.5959939]], [[43.1962512], [-77.5959188]], [[43.1962053], [-77.5958222]]]"
607172926,"[[[43.194581], [-77.6017399]], [[43.1942994], [-77.6017224]], [[43.1943078], [-77.6014674]], [[43.1945894], [-77.6014849]], [[43.194581], [-77.6017399]]]"
607172927,"[[[43.1935686], [-77.6009422]], [[43.1937509], [-77.6009536]], [[43.1937182], [-77.6019408]], [[43.193536], [-77.6019295]], [[43.1935686], [-77.6009422]]]"
607172928,"[[[43.1931873], [-77.6015174]], [[43.193359], [-77.6015273]], [[43.1933279], [-77.6025437]], [[43.1931562], [-77.6025338]], [[43.1931873], [-77.6015174]]]"
607176114,"[[[43.1928924], [-77.6028302]], [[43.193045], [-77.602835]], [[43.19303], [-77.6037402]], [[43.1928774], [-77.6037354]], [[43.1928924], [-77.6028302]]]"
607176133,"[[[43.1970702], [-77.588631]], [[43.1968733], [-77.5886086]], [[43.1968861], [-77.5883967]], [[43.197083], [-77.5884191]], [[43.1970702], [-77.588631]]]"
607176134,"[[[43.1957463], [-77.5912337]], [[43.1951403], [-77.5911887]], [[43.1952375], [-77.5887277]], [[43.1958443], [-77.5887728]], [[43.1958346], [-77.5890171]], [[43.1958671], [-77.5890195]], [[43.19584], [-77.5897045]], [[43.1958067], [-77.589702]], [[43.1957463], [-77.5912337]]]"
607176135,"['Sonic', [[[43.196817], [-77.590759]], [[43.1967377], [-77.590753]], [[43.1967518], [-77.5904016]], [[43.1968311], [-77.5904076]], [[43.196817], [-77.590759]]]]"
607176136,"['Panera Bread', [[[43.1968095], [-77.5898931]], [[43.1966378], [-77.5898792]], [[43.196654], [-77.5895024]], [[43.1968257], [-77.5895163]], [[43.1968095], [-77.5898931]]]]"
607176138,"[[[43.1983299], [-77.5908474]], [[43.1979703], [-77.5908273]], [[43.1979916], [-77.5901093]], [[43.1980273], [-77.5901113]], [[43.1980399], [-77.5896867]], [[43.1979616], [-77.5896823]], [[43.1979848], [-77.5889033]], [[43.1984808], [-77.5889311]], [[43.1984577], [-77.5897092]], [[43.1983247], [-77.5897018]], [[43.1983094], [-77.5902187]], [[43.1984262], [-77.5902252]], [[43.1984148], [-77.5906097]], [[43.1983371], [-77.5906054]], [[43.1983299], [-77.5908474]]]"
607223261,"[[[43.1945743], [-77.5918521]], [[43.1942694], [-77.5917117]], [[43.19457], [-77.5904836]], [[43.1948492], [-77.5906122]], [[43.194591], [-77.5916669]], [[43.1946167], [-77.5916787]], [[43.1945743], [-77.5918521]]]"
607223262,"[[[43.1947983], [-77.5920947]], [[43.194716], [-77.5920876]], [[43.1947419], [-77.5915223]], [[43.1948242], [-77.5915293]], [[43.1947983], [-77.5920947]]]"
607223263,"[[[43.1952181], [-77.592096]], [[43.1951051], [-77.5920887]], [[43.1951178], [-77.591719]], [[43.1951683], [-77.5917223]], [[43.1951697], [-77.5916832]], [[43.1952321], [-77.5916873]], [[43.1952181], [-77.592096]]]"
607223264,"[[[43.1951466], [-77.5916166]], [[43.1952666], [-77.5916234]], [[43.1952703], [-77.5915027]], [[43.1951502], [-77.5914958]], [[43.1951466], [-77.5916166]]]"
607223265,"[[[43.1958927], [-77.5920333]], [[43.1957465], [-77.5920194]], [[43.1957628], [-77.5916974]], [[43.195909], [-77.5917113]], [[43.1958927], [-77.5920333]]]"
607223266,"[[[43.1959897], [-77.5921086]], [[43.1959048], [-77.5921]], [[43.1959241], [-77.5917416]], [[43.196009], [-77.5917502]], [[43.1959897], [-77.5921086]]]"
607223267,"[[[43.1966363], [-77.5920226]], [[43.1965414], [-77.5920134]], [[43.1965542], [-77.5917656]], [[43.1966491], [-77.5917748]], [[43.1966363], [-77.5920226]]]"
607223269,"[[[43.1966863], [-77.5910591]], [[43.1968236], [-77.5910682]], [[43.1968078], [-77.5915169]], [[43.1966706], [-77.5915078]], [[43.1966863], [-77.5910591]]]"
610833691,"[[[43.2118459], [-77.5990034]], [[43.2116571], [-77.5989983]], [[43.2116622], [-77.5986442]], [[43.2117341], [-77.5986462]], [[43.2117359], [-77.59852]], [[43.2118528], [-77.5985232]], [[43.2118459], [-77.5990034]]]"
611645002,"[[[43.2033255], [-77.6097663]], [[43.2032588], [-77.6097658]], [[43.2032596], [-77.6095874]], [[43.2033492], [-77.6095881]], [[43.203349], [-77.6096442]], [[43.2033767], [-77.6096444]], [[43.2033763], [-77.6097382]], [[43.2033256], [-77.6097378]], [[43.2033255], [-77.6097663]]]"
611645003,"[[[43.2033845], [-77.6100573]], [[43.2033271], [-77.610055]], [[43.2033284], [-77.6099937]], [[43.2032519], [-77.6099906]], [[43.2032546], [-77.609867]], [[43.2033764], [-77.609872]], [[43.2033747], [-77.6099532]], [[43.2033227], [-77.6099511]], [[43.203322], [-77.6099826]], [[43.2033861], [-77.6099853]], [[43.2033845], [-77.6100573]]]"
611645005,"[[[43.2033444], [-77.6102095]], [[43.2032171], [-77.6102018]], [[43.2032209], [-77.6100834]], [[43.2033481], [-77.610091]], [[43.2033444], [-77.6102095]]]"
611645006,"[[[43.2032831], [-77.610387]], [[43.2032091], [-77.6103832]], [[43.2032123], [-77.6102665]], [[43.2032863], [-77.6102703]], [[43.2032831], [-77.610387]]]"
611645007,"[[[43.2034464], [-77.6104217]], [[43.2033634], [-77.610418]], [[43.2033654], [-77.6103362]], [[43.2034483], [-77.61034]], [[43.2034464], [-77.6104217]]]"
611645008,"[[[43.2032182], [-77.610465]], [[43.2032172], [-77.6105893]], [[43.2032798], [-77.6105902]], [[43.2032808], [-77.6104659]], [[43.2032182], [-77.610465]]]"
611645009,"[[[43.2035377], [-77.6105564]], [[43.2034624], [-77.6105542]], [[43.2034638], [-77.6104596]], [[43.2035391], [-77.6104618]], [[43.2035377], [-77.6105564]]]"
611645010,"[[[43.2032711], [-77.6109389]], [[43.2032018], [-77.6109345]], [[43.2032054], [-77.6108266]], [[43.2032747], [-77.6108309]], [[43.2032711], [-77.6109389]]]"
611645011,"[[[43.203351], [-77.6109612]], [[43.2033529], [-77.6108888]], [[43.2034159], [-77.610892]], [[43.2034139], [-77.6109644]], [[43.203351], [-77.6109612]]]"
611645012,"[[[43.2033534], [-77.6111451]], [[43.2032976], [-77.6111429]], [[43.203299], [-77.6110753]], [[43.2033548], [-77.6110774]], [[43.2033534], [-77.6111451]]]"
611645013,"[[[43.2032598], [-77.611116]], [[43.2031888], [-77.6111125]], [[43.2031918], [-77.6109969]], [[43.2032628], [-77.6110004]], [[43.2032598], [-77.611116]]]"
611645014,"[[[43.2032531], [-77.611296]], [[43.2031831], [-77.6112918]], [[43.2031868], [-77.611176]], [[43.2032855], [-77.6111818]], [[43.2032833], [-77.6112519]], [[43.2032546], [-77.6112502]], [[43.2032531], [-77.611296]]]"
611645015,"[[[43.2033306], [-77.6112656]], [[43.2033868], [-77.6112682]], [[43.2033853], [-77.6113313]], [[43.2033291], [-77.6113287]], [[43.2033306], [-77.6112656]]]"
611645016,"[[[43.2032476], [-77.6114832]], [[43.2031735], [-77.61148]], [[43.2031763], [-77.6113586]], [[43.2033321], [-77.6113655]], [[43.2033306], [-77.6114314]], [[43.2032489], [-77.6114278]], [[43.2032476], [-77.6114832]]]"
611645017,"[[[43.2032914], [-77.6116635]], [[43.2031748], [-77.6116595]], [[43.2031773], [-77.6115189]], [[43.2032806], [-77.6115224]], [[43.2032791], [-77.6116025]], [[43.2032925], [-77.6116029]], [[43.2032914], [-77.6116635]]]"
611645018,"[[[43.2032394], [-77.6118434]], [[43.2031716], [-77.6118409]], [[43.2031738], [-77.6117238]], [[43.2032422], [-77.6117263]], [[43.2032417], [-77.6117516]], [[43.2032649], [-77.6117525]], [[43.2032639], [-77.6118018]], [[43.2032402], [-77.611801]], [[43.2032394], [-77.6118434]]]"
611645019,"[[[43.2033385], [-77.6118146]], [[43.20339], [-77.6118153]], [[43.2033896], [-77.6118614]], [[43.2033382], [-77.6118607]], [[43.2033385], [-77.6118146]]]"
611645020,"[[[43.2032397], [-77.6120232]], [[43.2031682], [-77.6120197]], [[43.2031709], [-77.6119188]], [[43.2032423], [-77.6119223]], [[43.2032397], [-77.6120232]]]"
611645021,"[[[43.2032395], [-77.6122054]], [[43.2031629], [-77.612202]], [[43.2031656], [-77.6120915]], [[43.2032421], [-77.612095]], [[43.2032395], [-77.6122054]]]"
611645022,"[[[43.2032345], [-77.6123937]], [[43.2031528], [-77.6123907]], [[43.2031555], [-77.612251]], [[43.2032034], [-77.6122527]], [[43.2032027], [-77.6122872]], [[43.2032366], [-77.6122884]], [[43.2032345], [-77.6123937]]]"
611645024,"[[[43.2032354], [-77.6124466]], [[43.2031571], [-77.6124431]], [[43.2031547], [-77.6125423]], [[43.2031972], [-77.6125442]], [[43.203198], [-77.6125076]], [[43.2032339], [-77.6125092]], [[43.2032354], [-77.6124466]]]"
611646032,"[[[43.2004599], [-77.6090615]], [[43.2003526], [-77.609059]], [[43.2003522], [-77.6090931]], [[43.2002837], [-77.6090915]], [[43.2002853], [-77.6089626]], [[43.2004611], [-77.6089667]], [[43.2004599], [-77.6090615]]]"
611646033,"[[[43.2003724], [-77.6088698]], [[43.2002814], [-77.6088642]], [[43.2002849], [-77.6087568]], [[43.2003759], [-77.6087623]], [[43.2003724], [-77.6088698]]]"
611646034,"[[[43.2003751], [-77.6087108]], [[43.2002806], [-77.6087082]], [[43.2002823], [-77.6085931]], [[43.2003768], [-77.6085957]], [[43.2003751], [-77.6087108]]]"
611646035,"[[[43.2003818], [-77.6085532]], [[43.2002743], [-77.6085501]], [[43.2002766], [-77.6083964]], [[43.2003841], [-77.6083995]], [[43.2003818], [-77.6085532]]]"
611646037,"[[[43.2002923], [-77.608134]], [[43.2004466], [-77.6081386]], [[43.200445], [-77.6082386]], [[43.2003854], [-77.6082368]], [[43.2003849], [-77.6082705]], [[43.2002902], [-77.6082677]], [[43.2002923], [-77.608134]]]"
611646038,"[[[43.2003812], [-77.6080393]], [[43.2003058], [-77.6080409]], [[43.2003046], [-77.6079316]], [[43.2003284], [-77.6079311]], [[43.2003277], [-77.6078681]], [[43.2003793], [-77.607867]], [[43.2003812], [-77.6080393]]]"
611646039,"[[[43.2004328], [-77.6078069]], [[43.20032], [-77.607805]], [[43.200321], [-77.6076811]], [[43.2003383], [-77.6076814]], [[43.2003389], [-77.6076133]], [[43.2004295], [-77.6076148]], [[43.2004288], [-77.6076928]], [[43.2003951], [-77.6076922]], [[43.2003947], [-77.6077383]], [[43.2004334], [-77.6077389]], [[43.2004328], [-77.6078069]]]"
611646040,"[[[43.2004438], [-77.6075847]], [[43.2003207], [-77.6075833]], [[43.2003213], [-77.6074788]], [[43.2004024], [-77.6074798]], [[43.2004027], [-77.6074277]], [[43.2004448], [-77.6074282]], [[43.2004438], [-77.6075847]]]"
612385512,"[[[43.2017105], [-77.6069164]], [[43.2016705], [-77.6069135]], [[43.2016685], [-77.6069638]], [[43.2017085], [-77.6069667]], [[43.2017105], [-77.6069164]]]"
612385513,"[[[43.2017183], [-77.6067881]], [[43.201668], [-77.6067847]], [[43.2016703], [-77.6067202]], [[43.2017207], [-77.6067236]], [[43.2017183], [-77.6067881]]]"
612385515,"[[[43.2013303], [-77.6063402]], [[43.2014242], [-77.6063446]], [[43.2014223], [-77.6064245]], [[43.201451], [-77.6064258]], [[43.2014475], [-77.60657]], [[43.2013248], [-77.6065643]], [[43.2013303], [-77.6063402]]]"
612385516,"[[[43.2037176], [-77.6100694]], [[43.2036459], [-77.6100655]], [[43.203647], [-77.6100307]], [[43.203622], [-77.6100293]], [[43.2036244], [-77.6099477]], [[43.2037209], [-77.609953]], [[43.2037176], [-77.6100694]]]"
612385517,"[[[43.2037068], [-77.6102461]], [[43.2036091], [-77.6102409]], [[43.2036111], [-77.6101706]], [[43.2036428], [-77.6101723]], [[43.2036439], [-77.6101344]], [[43.2037099], [-77.610138]], [[43.2037068], [-77.6102461]]]"
612385519,"[[[43.2037136], [-77.6098863]], [[43.203635], [-77.6098808]], [[43.2036386], [-77.6097853]], [[43.20366], [-77.6097869]], [[43.2036619], [-77.6097362]], [[43.203719], [-77.6097402]], [[43.2037136], [-77.6098863]]]"
612385520,"[[[43.2037004], [-77.6106194]], [[43.2036291], [-77.6106166]], [[43.2036314], [-77.610505]], [[43.2037027], [-77.6105077]], [[43.2037004], [-77.6106194]]]"
612385521,"[[[43.2036973], [-77.6108011]], [[43.2036282], [-77.6107978]], [[43.2036309], [-77.6106901]], [[43.2037], [-77.6106933]], [[43.2036973], [-77.6108011]]]"
612385523,"[[[43.2036889], [-77.6109891]], [[43.2036181], [-77.6109859]], [[43.203619], [-77.6109447]], [[43.2035884], [-77.6109433]], [[43.2035904], [-77.6108579]], [[43.2036919], [-77.6108625]], [[43.2036889], [-77.6109891]]]"
612385524,"[[[43.203602], [-77.6110437]], [[43.2036697], [-77.6110495]], [[43.2036645], [-77.6111613]], [[43.2035969], [-77.6111554]], [[43.203602], [-77.6110437]]]"
612385525,"[[[43.2036486], [-77.6125829]], [[43.2034952], [-77.612574]], [[43.2034987], [-77.6124584]], [[43.2036522], [-77.6124673]], [[43.2036486], [-77.6125829]]]"
612385526,"[[[43.2036388], [-77.6124393]], [[43.2035402], [-77.6124328]], [[43.2035435], [-77.6123377]], [[43.2035782], [-77.6123399]], [[43.2035804], [-77.6122761]], [[43.2036444], [-77.6122802]], [[43.2036388], [-77.6124393]]]"
612385527,"[[[43.2036357], [-77.6122287]], [[43.2035469], [-77.612222]], [[43.2035514], [-77.6121095]], [[43.2036402], [-77.6121162]], [[43.2036357], [-77.6122287]]]"
612385528,"[[[43.2036415], [-77.6120685]], [[43.2035506], [-77.6120627]], [[43.203555], [-77.6119343]], [[43.2036459], [-77.6119401]], [[43.2036415], [-77.6120685]]]"
612385529,"[[[43.2036668], [-77.611886]], [[43.2035587], [-77.6118778]], [[43.2035614], [-77.6118104]], [[43.203591], [-77.6118126]], [[43.2035926], [-77.6117735]], [[43.2036711], [-77.6117795]], [[43.2036668], [-77.611886]]]"
612385530,"[[[43.2036606], [-77.6117054]], [[43.2035575], [-77.6116994]], [[43.2035598], [-77.6116245]], [[43.2035868], [-77.6116261]], [[43.2035881], [-77.6115854]], [[43.2036642], [-77.6115898]], [[43.2036606], [-77.6117054]]]"
612385531,"[[[43.2036664], [-77.6115335]], [[43.2035495], [-77.6115228]], [[43.2035532], [-77.6114466]], [[43.2035928], [-77.6114502]], [[43.2035945], [-77.6114162]], [[43.2036718], [-77.6114232]], [[43.2036664], [-77.6115335]]]"
615935296,"[[[43.1977615], [-77.5763965]], [[43.1975691], [-77.5763837]], [[43.1975799], [-77.5760786]], [[43.197452], [-77.57607]], [[43.197457], [-77.5759281]], [[43.1975852], [-77.5759367]], [[43.1975951], [-77.575657]], [[43.1977872], [-77.5756698]], [[43.1977615], [-77.5763965]]]"
616687272,"[[[43.2051408], [-77.6055175]], [[43.2050604], [-77.6055116]], [[43.2050628], [-77.6054509]], [[43.20499], [-77.6054455]], [[43.2049937], [-77.6053507]], [[43.2050273], [-77.6053532]], [[43.2050304], [-77.6052752]], [[43.205115], [-77.6052814]], [[43.205109], [-77.6054354]], [[43.2051439], [-77.6054379]], [[43.2051408], [-77.6055175]]]"
616687274,"[[[43.2050679], [-77.6058964]], [[43.2049666], [-77.6058906]], [[43.2049737], [-77.6056596]], [[43.205075], [-77.6056654]], [[43.2050679], [-77.6058964]]]"
616687277,"[[[43.2050893], [-77.6052401]], [[43.2050097], [-77.6052374]], [[43.205014], [-77.6049916]], [[43.2050936], [-77.6049943]], [[43.2050893], [-77.6052401]]]"
616687279,"[[[43.204969], [-77.6059647]], [[43.205083], [-77.6059713]], [[43.2050812], [-77.6060308]], [[43.2050611], [-77.6060297]], [[43.2050568], [-77.6061701]], [[43.2049629], [-77.6061646]], [[43.204969], [-77.6059647]]]"
616687283,"[[[43.2051077], [-77.606491]], [[43.2050215], [-77.6064868]], [[43.2050237], [-77.6064037]], [[43.204952], [-77.6064002]], [[43.2049543], [-77.6063122]], [[43.2049897], [-77.6063139]], [[43.204992], [-77.6062266]], [[43.2050951], [-77.6062317]], [[43.2050909], [-77.6063947]], [[43.2051102], [-77.6063956]], [[43.2051077], [-77.606491]]]"
616687287,"[[[43.2050056], [-77.6067785]], [[43.2049368], [-77.606775]], [[43.2049432], [-77.6065369]], [[43.2050349], [-77.6065415]], [[43.2050306], [-77.6066992]], [[43.2050078], [-77.6066981]], [[43.2050056], [-77.6067785]]]"
616687290,"[[[43.2054052], [-77.606829]], [[43.2053411], [-77.6068248]], [[43.2053421], [-77.6067972]], [[43.2053286], [-77.6067963]], [[43.2053322], [-77.6066937]], [[43.2054098], [-77.6066988]], [[43.2054052], [-77.606829]]]"
616687292,"[[[43.2072144], [-77.6068646]], [[43.2072839], [-77.6068693]], [[43.20728], [-77.6069797]], [[43.2072104], [-77.6069749]], [[43.2072144], [-77.6068646]]]"
616687293,"[[[43.2078106], [-77.6069677]], [[43.207744], [-77.6069636]], [[43.207748], [-77.6068437]], [[43.2078146], [-77.6068479]], [[43.2078106], [-77.6069677]]]"
616687295,"[[[43.2078357], [-77.6069446]], [[43.2079296], [-77.6069504]], [[43.2079277], [-77.6070074]], [[43.2078339], [-77.6070015]], [[43.2078357], [-77.6069446]]]"
616692631,"[[[43.2098144], [-77.5970191]], [[43.2099769], [-77.5970234]], [[43.2099741], [-77.5972219]], [[43.2098116], [-77.5972176]], [[43.2098144], [-77.5970191]]]"
616692635,"[[[43.2092817], [-77.5997833]], [[43.2091869], [-77.5997801]], [[43.2091937], [-77.5994035]], [[43.2092885], [-77.5994066]], [[43.2092817], [-77.5997833]]]"
616692636,"[[[43.2093489], [-77.5993404]], [[43.2092478], [-77.5993364]], [[43.2092563], [-77.5989361]], [[43.2093574], [-77.5989402]], [[43.2093489], [-77.5993404]]]"
616692637,"[[[43.2092208], [-77.5985043]], [[43.2093213], [-77.5985093]], [[43.2093105], [-77.5989181]], [[43.20921], [-77.5989131]], [[43.2092208], [-77.5985043]]]"
616692638,"[[[43.209317], [-77.5984294]], [[43.2092245], [-77.5984251]], [[43.2092348], [-77.5980064]], [[43.2093273], [-77.5980107]], [[43.209317], [-77.5984294]]]"
616692639,"[[[43.2093887], [-77.5979863]], [[43.2092932], [-77.5979838]], [[43.209299], [-77.597577]], [[43.2093945], [-77.5975796]], [[43.2093887], [-77.5979863]]]"
616692640,"[[[43.209266], [-77.5971386]], [[43.2093543], [-77.5971431]], [[43.2093431], [-77.5975611]], [[43.2092548], [-77.5975567]], [[43.209266], [-77.5971386]]]"
617438724,"['Oakview School', [[[43.2126896], [-77.584539]], [[43.2125844], [-77.5845351]], [[43.2125765], [-77.5849445]], [[43.2124253], [-77.584939]], [[43.2124224], [-77.5850909]], [[43.2125744], [-77.5850965]], [[43.2125707], [-77.5852866]], [[43.2126432], [-77.5852892]], [[43.2126724], [-77.5852493]], [[43.212674], [-77.5851683]], [[43.2127455], [-77.5851709]], [[43.2127484], [-77.5850203]], [[43.212681], [-77.5850179]], [[43.2126816], [-77.5849839]], [[43.2128277], [-77.5849892]], [[43.2128307], [-77.5848344]], [[43.212684], [-77.5848291]], [[43.2126896], [-77.584539]]]]"
617438733,"[[[43.2168656], [-77.5562107]], [[43.2167815], [-77.5562086]], [[43.2167833], [-77.5560659]], [[43.2168176], [-77.5560668]], [[43.216817], [-77.5561086]], [[43.2168636], [-77.5561098]], [[43.2168639], [-77.5560877]], [[43.2168971], [-77.5560885]], [[43.2168959], [-77.5561755]], [[43.2168661], [-77.5561748]], [[43.2168656], [-77.5562107]]]"
617438735,"[[[43.2169775], [-77.5555023]], [[43.2169741], [-77.5556118]], [[43.2170757], [-77.5556177]], [[43.2170791], [-77.5555081]], [[43.2169775], [-77.5555023]]]"
617438737,"[[[43.2167264], [-77.5564654]], [[43.2166353], [-77.5564632]], [[43.2166365], [-77.5563696]], [[43.2166889], [-77.5563708]], [[43.2166894], [-77.5563295]], [[43.2167281], [-77.5563304]], [[43.2167264], [-77.5564654]]]"
617438739,"[[[43.2162953], [-77.5568502]], [[43.2162155], [-77.5569013]], [[43.2161578], [-77.5567314]], [[43.2162376], [-77.5566803]], [[43.2162953], [-77.5568502]]]"
617438741,"[[[43.2170237], [-77.5561213]], [[43.2169372], [-77.5561175]], [[43.2169391], [-77.5560339]], [[43.2169849], [-77.5560359]], [[43.2169867], [-77.5559599]], [[43.2170274], [-77.5559617]], [[43.2170237], [-77.5561213]]]"
617438746,"[[[43.217837], [-77.5552118]], [[43.2177519], [-77.5552062]], [[43.2177666], [-77.5547842]], [[43.2179726], [-77.5547977]], [[43.2179599], [-77.5551617]], [[43.2178391], [-77.5551538]], [[43.217837], [-77.5552118]]]"
617438751,"[[[43.2183339], [-77.5543873]], [[43.218252], [-77.5543818]], [[43.2182554], [-77.5542851]], [[43.2183374], [-77.5542907]], [[43.2183339], [-77.5543873]]]"
617649188,"[[[43.2067785], [-77.6072708]], [[43.2067804], [-77.6071503]], [[43.206881], [-77.6071533]], [[43.2068796], [-77.6072404]], [[43.2069344], [-77.607242]], [[43.2069333], [-77.6073097]], [[43.2068784], [-77.6073081]], [[43.2068789], [-77.6072738]], [[43.2067785], [-77.6072708]]]"
617649189,"[[[43.2067731], [-77.6074568]], [[43.2067751], [-77.6073577]], [[43.2068582], [-77.6073609]], [[43.2068567], [-77.6074357]], [[43.2069171], [-77.607438]], [[43.2069155], [-77.6075179]], [[43.2068521], [-77.6075155]], [[43.2068532], [-77.6074599]], [[43.2067731], [-77.6074568]]]"
617923997,"['Bishop Kearney High School', [[[43.2020295], [-77.57833]], [[43.2020392], [-77.5780284]], [[43.2022153], [-77.5780391]], [[43.2022053], [-77.5783468]], [[43.2022957], [-77.5783523]], [[43.2022944], [-77.5783938]], [[43.2022875], [-77.5785797]], [[43.2019399], [-77.5785555]], [[43.2019393], [-77.5785708]], [[43.201914], [-77.5785691]], [[43.2018864], [-77.5785672]], [[43.2018726], [-77.5789611]], [[43.2016772], [-77.5789482]], [[43.2016754], [-77.5790001]], [[43.2016505], [-77.5789985]], [[43.2016491], [-77.5790366]], [[43.2014209], [-77.579022]], [[43.2014221], [-77.5789853]], [[43.2013954], [-77.5789836]], [[43.2014105], [-77.5785299]], [[43.2013875], [-77.5785285]], [[43.2013623], [-77.578527]], [[43.2013628], [-77.5785115]], [[43.2008174], [-77.5784798]], [[43.2008242], [-77.5782597]], [[43.2009152], [-77.578265]], [[43.2009246], [-77.5779595]], [[43.2010958], [-77.5779695]], [[43.2010865], [-77.5782724]], [[43.201491], [-77.5782959]], [[43.2014916], [-77.5782758]], [[43.2015592], [-77.5782798]], [[43.2016223], [-77.5782836]], [[43.2016216], [-77.5783051]], [[43.2020295], [-77.57833]]]]"
618351810,"[[[43.2082569], [-77.6066421]], [[43.2081605], [-77.6066364]], [[43.2081637], [-77.6065343]], [[43.2082601], [-77.60654]], [[43.2082569], [-77.6066421]]]"
618351811,"[[[43.2082613], [-77.6068223]], [[43.2081539], [-77.6068163]], [[43.2081569], [-77.6067159]], [[43.2082643], [-77.6067219]], [[43.2082613], [-77.6068223]]]"
618351812,"[[[43.2080754], [-77.6067142]], [[43.208022], [-77.6067107]], [[43.2080238], [-77.6066603]], [[43.2080772], [-77.6066639]], [[43.2080754], [-77.6067142]]]"
618351813,"[[[43.2082463], [-77.6069944]], [[43.208157], [-77.6069864]], [[43.2081626], [-77.6068676]], [[43.2082519], [-77.6068756]], [[43.2082463], [-77.6069944]]]"
618351814,"[[[43.2077394], [-77.6071489]], [[43.2077413], [-77.6070361]], [[43.207813], [-77.6070383]], [[43.2078111], [-77.6071511]], [[43.2077394], [-77.6071489]]]"
618351815,"[[[43.2079821], [-77.6071982]], [[43.2079217], [-77.6071939]], [[43.2079238], [-77.6071376]], [[43.2079842], [-77.6071419]], [[43.2079821], [-77.6071982]]]"
618351816,"[[[43.2077359], [-77.6072278]], [[43.2078262], [-77.6072315]], [[43.2078241], [-77.6073302]], [[43.20787], [-77.6073321]], [[43.2078689], [-77.6073815]], [[43.2078044], [-77.6073789]], [[43.2078049], [-77.6073542]], [[43.2077332], [-77.6073513]], [[43.2077359], [-77.6072278]]]"
618351817,"[[[43.2079676], [-77.607589]], [[43.2079116], [-77.6075848]], [[43.2079146], [-77.6075093]], [[43.2079707], [-77.6075135]], [[43.2079676], [-77.607589]]]"
618351818,"[[[43.2077233], [-77.6077423]], [[43.2077256], [-77.6076268]], [[43.2078597], [-77.6076319]], [[43.2078581], [-77.60771]], [[43.2077914], [-77.6077074]], [[43.2077907], [-77.6077449]], [[43.2077233], [-77.6077423]]]"
618351819,"[[[43.2077138], [-77.6079259]], [[43.2077171], [-77.6078147]], [[43.2078089], [-77.6078198]], [[43.2078066], [-77.6078964]], [[43.2077867], [-77.6078952]], [[43.2077856], [-77.6079299]], [[43.2077138], [-77.6079259]]]"
618351820,"[[[43.2077108], [-77.6080084]], [[43.2078031], [-77.6080125]], [[43.2078008], [-77.6081118]], [[43.2078424], [-77.6081136]], [[43.2078409], [-77.6081754]], [[43.2077692], [-77.6081722]], [[43.2077701], [-77.6081331]], [[43.2077079], [-77.6081303]], [[43.2077108], [-77.6080084]]]"
618351821,"[[[43.2077401], [-77.6082396]], [[43.2077419], [-77.608194]], [[43.2078686], [-77.608203]], [[43.2078651], [-77.6082952]], [[43.207774], [-77.6082887]], [[43.2077728], [-77.6083204]], [[43.2076929], [-77.6083147]], [[43.2076959], [-77.6082364]], [[43.2077401], [-77.6082396]]]"
629358667,"['Riedman Health Center', [[[43.1978126], [-77.5784407]], [[43.1978526], [-77.5772747]], [[43.1971456], [-77.5772291]], [[43.1971057], [-77.5783951]], [[43.1978126], [-77.5784407]]]]"
629361976,"[[[43.1989398], [-77.5760188]], [[43.1988156], [-77.5760121]], [[43.1988224], [-77.5757711]], [[43.1989762], [-77.5757793]], [[43.1989705], [-77.5759808]], [[43.1989398], [-77.5760188]]]"
629361977,"[[[43.1987785], [-77.5766553]], [[43.1988], [-77.5766342]], [[43.1988273], [-77.5766479]], [[43.198854], [-77.5765478]], [[43.1986243], [-77.5764328]], [[43.1985902], [-77.576561]], [[43.1987785], [-77.5766553]]]"
629361981,"[[[43.2012742], [-77.5751949]], [[43.2007259], [-77.5751621]], [[43.2007347], [-77.5748838]], [[43.2007095], [-77.5748092]], [[43.2007076], [-77.5747267]], [[43.2007367], [-77.5746363]], [[43.2007464], [-77.5743298]], [[43.2013006], [-77.5743629]], [[43.2012742], [-77.5751949]]]"
629365737,"[[[43.1977975], [-77.5803209]], [[43.1978102], [-77.5799189]], [[43.1975814], [-77.5799053]], [[43.1975796], [-77.5799593]], [[43.1973636], [-77.5799464]], [[43.1973529], [-77.580297]], [[43.1977975], [-77.5803209]]]"
